     0.000      1.000      2.000      1.000      2.000      1.000      3.000      1.360      0.327      0.565 2 112
     1.000      2.000      2.000      3.000      3.000      1.000      3.000      2.055      0.327      0.302 2 118
     3.000      2.000      3.000      3.000      3.000      1.000      3.000      2.450      0.327      0.761 2 125
     3.000      3.000      2.000      3.000      3.000      0.000      3.000      2.328      0.327      1.720 2 115
     3.000      1.000      3.000      3.000          *      0.000      0.000      2.075      0.352      0.000 2 121
         *      2.000      3.000      2.000      0.000          *      3.000      1.711      0.363      1.827 2 126
     1.000      0.000      0.000      2.000      3.000      0.000      3.000      1.428      0.327      1.173 2 123
         *      3.000      3.000          *      2.000          *      0.000      1.977      0.414      2.028 2 117
     0.000      2.000      1.000      1.000      1.000      1.000      2.000      1.136      0.327      0.434 2 131
     3.000      1.000      0.000      0.000      3.000      3.000      3.000      1.629      0.327      0.627 2 133
     1.000      2.000      2.000      2.000      3.000      1.000      0.000      1.746      0.327      2.424 2 132
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.661      0.327      0.269 2 118
     3.000      3.000      3.000      2.000      0.000      1.000      1.000      1.860      0.327      0.797 2 111
     2.000      3.000      3.000      3.000      3.000      3.000      3.000      2.524      0.327      2.231 2 127
         *          *      2.000          *      0.000          *      2.000      1.314      0.429      1.138 2 121
     3.000      1.000      3.000      3.000      3.000          *      3.000      2.446      0.336      0.706 2 119
         *      1.000      0.000      1.000      1.000      1.000      0.000      0.974      0.353      1.047 2 104
     2.000      1.000      1.000      0.000      3.000          *      3.000      1.487      0.336      0.829 2 123
     0.000      3.000      3.000      3.000      2.000          *      3.000      2.020      0.336      1.394 2 132
     1.000      1.000      2.000      2.000      1.000      0.000      3.000      1.474      0.327      1.284 2 108
     0.000      0.000          *      2.000      2.000      3.000      3.000      1.578      0.348      0.908 2 104
     2.000      2.000      3.000      3.000      3.000      3.000      0.000      2.324      0.327      0.388 2 108
     2.000      0.000      1.000      3.000      0.000      1.000      0.000      1.411      0.327      0.779 2 124
     1.000      1.000      0.000      1.000      0.000      1.000      2.000      0.954      0.327      0.362 2 106
     2.000      2.000      3.000      2.000          *      2.000      3.000      2.106      0.352      1.971 2 126
     1.000      1.000      2.000      1.000      2.000      1.000      2.000      1.454      0.327      1.382 2 117
     3.000      1.000      3.000      1.000      3.000      2.000      3.000      2.095      0.327      0.408 2 127
     0.000      3.000      3.000      2.000      3.000      0.000      3.000      1.857      0.327      0.424 2 123
     0.000      1.000      0.000      0.000      0.000          *      0.000      0.521      0.336      0.642 2 121
     1.000      1.000      1.000      1.000      1.000      1.000      0.000      1.117      0.327      2.386 2 124
     3.000      1.000      2.000      2.000      3.000      3.000      2.000      2.181      0.327      2.078 2 108
     1.000      2.000          *      1.000      1.000      1.000      3.000      1.379      0.348      0.756 2 127
     0.000      1.000      0.000      2.000          *          *      1.000      1.111      0.362      0.000 2 109
     0.000      3.000      1.000      0.000      0.000      3.000      0.000      0.951      0.327      2.821 2 132
     0.000      0.000      1.000      0.000      0.000      0.000      3.000      0.660      0.327      1.210 2 117
     2.000      2.000      1.000      2.000      1.000      3.000      3.000      1.775      0.327      1.115 2 129
         *      0.000      1.000          *      1.000      0.000      2.000      1.081      0.399      1.195 2 112
     3.000          *      2.000      1.000      1.000      2.000      0.000      1.613      0.335      1.246 2 110
     0.000      1.000      3.000      0.000      3.000      0.000      2.000      1.317      0.327      1.195 2 132
     2.000      1.000      3.000      3.000      3.000      2.000      2.000      2.271      0.327      1.381 2 123
     1.000      1.000      0.000      1.000      2.000      2.000      3.000      1.330      0.327      2.623 2 113
     3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.618      0.327      0.680 2 112
     1.000      1.000      1.000      1.000      2.000      1.000      0.000      1.248      0.327      0.842 2 123
     3.000      1.000      2.000          *      1.000      2.000      2.000      1.838      0.364      1.127 2 112
     0.000      0.000      1.000      2.000      1.000      3.000      3.000      1.362      0.327      0.322 2 104
     2.000      2.000      3.000      3.000      3.000      3.000      3.000      2.455      0.327      0.395 2 103
     0.000      1.000      3.000      1.000      2.000      0.000      0.000      1.278      0.327      1.729 2 107
     1.000      3.000      0.000      3.000      3.000      1.000      3.000      1.886      0.327      1.293 2 117
         *      0.000      3.000          *      3.000      0.000      0.000      1.694      0.399      0.969 2 109
     0.000      0.000      1.000      1.000      2.000      0.000      0.000      0.970      0.327      0.963 2 123
         *          *          *          *          *          *      0.000      1.421      0.568      0.689 2 129
     1.000      3.000      2.000      3.000      3.000          *      3.000      2.177      0.336      0.690 2 117
     1.000      1.000      1.000      0.000      0.000      2.000      0.000      0.878      0.327      1.347 2 129
     1.000      2.000      0.000      2.000          *      2.000      3.000      1.533      0.352      0.830 2 123
     3.000      3.000      1.000      3.000      3.000      2.000      3.000      2.351      0.327      2.592 2 113
     3.000      0.000      3.000      2.000      1.000      3.000      3.000      2.013      0.327      0.705 2 106
     2.000      1.000      0.000          *      2.000          *      2.000      1.470      0.375      0.482 2 118
         *      0.000      3.000      0.000      0.000      1.000      2.000      1.052      0.353      0.500 2 113
         *      1.000      2.000      1.000      1.000      1.000      0.000      1.251      0.353      0.000 2 124
     0.000      1.000      0.000      0.000      1.000      1.000      0.000      0.681      0.327      1.217 2 106
     1.000      1.000      1.000      2.000      2.000      1.000      3.000      1.557      0.327      1.298 2 116
     2.000      2.000      0.000      2.000      0.000      0.000      0.000      1.180      0.327      0.523 2 112
     1.000      1.000      2.000      1.000      1.000      0.000      3.000      1.296      0.327      0.889 2 114
     0.000          *      0.000          *      2.000          *      2.000      1.122      0.386      0.846 2 108
     1.000      0.000      0.000      1.000      0.000      2.000      2.000      0.955      0.327      1.055 2 128
     3.000      3.000      2.000      3.000      2.000      2.000      3.000      2.340      0.327      1.448 2 107
     1.000      1.000      2.000      1.000      2.000      3.000      1.000      1.553      0.327      1.722 2 126
     1.000      1.000      3.000      1.000      1.000      0.000      1.000      1.328      0.327      1.157 2 113
